,b1,b2,b3,b4,M,R,C,accuracy,b1_base,b2_base,b3_base,b4_base,M_base,R_base,C_base,accuracy_base
852,0.3605936372414379,0.22609992621380984,0.14913420785076634,0.10126601774874397,0.16164620122353263,0.29505383727326967,0.3487221755995395,0.846577380952381,0.4392801257196002,0.2875657152866431,0.19667173758419854,0.13292695769681023,0.18604664073119748,0.27374910220157533,0.27185987957522983,0.9044642857142857
853,0.3541212212301215,0.22479656409939047,0.14920605208024587,0.10175919548382159,0.15871916883722356,0.2875695874251564,0.29614037142378724,0.8413690476190476,0.42163207095591776,0.27234823016325355,0.18220898821656475,0.12060393354402993,0.1783509159739608,0.26791152696172954,0.27402612635391593,0.9025297619047619
854,0.35107451301488557,0.22066153943582908,0.1448284275420143,0.09647915369986734,0.1592345318479752,0.2877339633228138,0.2933322941800795,0.846577380952381,0.42755062486497625,0.27503777324132384,0.1843205547634069,0.12091908740003507,0.17899847258854348,0.26824904566267543,0.23874349768012754,0.8992559523809524
855,0.35813419317734546,0.2240501494061202,0.14660124212356695,0.09726577849017129,0.1585573685153615,0.2899227122366098,0.24214174121937163,0.8449404761904762,0.4226653627529823,0.27181722121138285,0.1820545259415913,0.12116945940349601,0.1774746830255476,0.2687976164942537,0.24729294794654996,0.9047619047619048
856,0.36034497504321006,0.23221226872160342,0.156072015342995,0.10682336251461964,0.1621351748727327,0.2946772284104159,0.32233375930460234,0.8516369047619048,0.4357963250218649,0.28083438554347523,0.18828864155259908,0.12445973147797208,0.18372012178920327,0.26966628487252525,0.23872706775146788,0.9029761904761905
857,0.3706326372489489,0.2302511181581276,0.15109806942596626,0.10159446501016864,0.16235424040144908,0.2897425537022111,0.2923686685591555,0.8467261904761905,0.44483504802659196,0.28496006481299935,0.19177475564264632,0.12872527748047385,0.18468026106016378,0.2716310537792777,0.25243816374948025,0.9026785714285714
858,0.36668110101918316,0.23151503239446236,0.15352550037228688,0.10280241353753673,0.1640860147923844,0.2995951599242294,0.2951627809767095,0.8479166666666667,0.4435646690581387,0.29150352049030676,0.20178225003758443,0.13890869213383467,0.1872178489238547,0.2779163672776755,0.26406726842501976,0.9046130952380952
859,0.3703464619282471,0.2332473145429919,0.1519593745961553,0.09837431372377856,0.16470424076466128,0.2942442009967501,0.2714723588959861,0.8510416666666667,0.4449182507162044,0.28966597468329314,0.19877411549260068,0.13524830483786587,0.18707185513081037,0.2763648632183012,0.26803579457091514,0.9053571428571429
860,0.3635228540481474,0.2319005611615955,0.15551784847222777,0.10649040812596748,0.163904011810223,0.3002029146907958,0.37996738932536095,0.8552083333333333,0.4423317930752195,0.2888079616148476,0.19747328286973,0.13426582592818215,0.18563442125788732,0.2773994838287159,0.24792699312760913,0.9053571428571429
861,0.3706261474530552,0.23074791149089527,0.14956976439543035,0.09613380312669496,0.165599372028583,0.2983197200486022,0.27738793257645483,0.8526785714285714,0.4505842951427313,0.2925100550464551,0.19886918355974864,0.13414982846280413,0.190137115599298,0.2742352490955194,0.2563744363454463,0.9086309523809524
862,0.3678444957575845,0.23354245320926886,0.15587861363267583,0.10661233596546361,0.16143870659877657,0.28815380735859436,0.33758306431951224,0.8419642857142857,0.43330297262180745,0.27762303566540103,0.18655481159117893,0.1246461525202253,0.17933582837314788,0.27021472377016936,0.25201466258365096,0.9004464285714285
863,0.3484458018423049,0.21982023011354632,0.14479993656754947,0.09696589278897917,0.15576781702931167,0.28247289313615187,0.28652943836278727,0.8486607142857143,0.4207772187461937,0.2695667342390849,0.1813523621579949,0.12240394456955914,0.17514053818060984,0.26231999181735116,0.2448114114893779,0.9008928571428572
864,0.3695074608500563,0.23592053219605352,0.15722399722704708,0.10714856060417616,0.16643302984103048,0.2977005764924679,0.36931854886298304,0.8443452380952381,0.43239780048800647,0.2769830185170878,0.18236006134573637,0.1177888039906704,0.18033986020742987,0.2692973459164639,0.23530830244059697,0.9028273809523809
865,0.3587883370059551,0.22969264994224697,0.15407648130570692,0.1059152758893379,0.1641006894031223,0.29953379130340185,0.35879479371319684,0.8464285714285714,0.42774699350706313,0.27960839327896714,0.19038846401599382,0.1289998850862491,0.18015856433322128,0.27822812148084386,0.27816221304067823,0.8989583333333333
866,0.34987043428228015,0.2198195496789674,0.14456535864089232,0.09521653596935091,0.15819946799452028,0.2891576985974772,0.24946243455802428,0.8473214285714286,0.43198413530721164,0.280925248279193,0.19164762061959661,0.1294895121657366,0.18221651473693873,0.2679009122975074,0.2644174996826161,0.9016369047619047
867,0.36787399759507733,0.23498277722200706,0.15713914118199282,0.10809198687031091,0.16428559585176566,0.3043037158153963,0.3543242595089216,0.8425595238095238,0.4339168607957699,0.2792642205416574,0.18800801173060694,0.1258687770150732,0.18118010355540737,0.26713704100881536,0.232362875311454,0.9007440476190476
868,0.3606920703070073,0.22654016577908503,0.1494190446581984,0.10087346641640639,0.16235292640581722,0.29571241358159767,0.30149034885472203,0.8421130952380952,0.44665720855352287,0.2920426087608388,0.20095165054810601,0.13793751557099374,0.1873797665194493,0.2726368643008296,0.29274762883718697,0.9040178571428571
869,0.364879727206972,0.23235296906472297,0.15439752566932047,0.10453353326761228,0.16195863620405312,0.2953767457997378,0.3103717118930563,0.8485119047619047,0.43291896515551676,0.28449490452241305,0.1959230936964027,0.13553868915309633,0.18250752478381324,0.2785756786408756,0.2843683371580036,0.9046130952380952
870,0.3661438313628539,0.22980544557111535,0.1499016488084001,0.09931293854930001,0.1639648835959596,0.29512097669591586,0.28849499016267544,0.8455357142857143,0.44134557700305777,0.28511981119494834,0.1925335514617345,0.1286579907462189,0.18391749957659648,0.2702564769433304,0.25507174101377006,0.905952380952381
871,0.34295437363737014,0.21764455290128976,0.14604589380124486,0.10075325146275527,0.15424740315380087,0.2869367648559779,0.31632749548687883,0.8474702380952381,0.4219293240740812,0.2717169695249843,0.1823901803167668,0.12051668779197963,0.17740938515176935,0.2645858650463375,0.24600951927765077,0.9011904761904762
872,0.35055590675172743,0.2179194114390538,0.1417779441316583,0.0933058027431097,0.15684413834519662,0.28989085114577845,0.2551620191082737,0.8476190476190476,0.4287242702533741,0.27571536474691466,0.18631283824513895,0.12489567174527856,0.17957176371242736,0.27131840842101085,0.2486954409693441,0.8995535714285714
873,0.3517035261268522,0.21767303032807164,0.14138033117531865,0.09345626199192704,0.15744183180519677,0.2859501020343836,0.2692734280596111,0.8422619047619048,0.4225460072068028,0.27417412214847425,0.18564938431603717,0.1260537363651554,0.17800742453057813,0.26984264962600973,0.27696162849424627,0.899702380952381
874,0.36779352765451523,0.23410950889943627,0.15633955208730335,0.10622169038991763,0.16501051864338917,0.29978882958249276,0.3168869223155439,0.8456845238095239,0.4396107199714575,0.28497728698472335,0.1933526847103837,0.1314636406867265,0.1851809190924124,0.27401724800989585,0.274395781722565,0.9038690476190476
875,0.35420144403623627,0.2214281221882745,0.14649275900605507,0.09974431441818249,0.15797525341190224,0.2931107829818951,0.30943439994279903,0.843452380952381,0.4247682543998303,0.27245781887009085,0.1830153252965284,0.12266247390936938,0.17649292700713815,0.26364321001676816,0.24385636035280392,0.8967261904761905
876,0.36095358502648706,0.22503621513254088,0.14883842828135216,0.10159054005521274,0.1594745268930218,0.2872491935254006,0.31797247553462804,0.8438988095238096,0.43686383802571427,0.2853432988423043,0.19596792056603948,0.1343557843521303,0.18406955624672564,0.2736103982769253,0.2855716182120098,0.9044642857142857
877,0.3520445498434395,0.2203694993705199,0.14366091943763204,0.09376104219574283,0.15679279392705245,0.2853104300599039,0.24603338240965203,0.8392857142857143,0.42492652177894047,0.27419221419402134,0.18501310857566225,0.12488559042201602,0.1776124261177518,0.2674217620796501,0.2730793165093493,0.8985119047619048
878,0.352893716724369,0.22252157518029098,0.1467611470771031,0.09797928676346383,0.16141822358611452,0.2970575918697772,0.32863783248043155,0.8403273809523809,0.42816078405429614,0.2758100465268476,0.1862993692954984,0.1252256887295518,0.18058677145190208,0.27489283968842393,0.26723325509244006,0.8995535714285714
879,0.3482680219079147,0.22192930314626347,0.14801956791034163,0.09935349314594286,0.16039186423746415,0.30056721073178316,0.2997974003544449,0.8495535714285715,0.42529166899650717,0.27546464214192573,0.18573478534512894,0.12441364972603243,0.17866707443126664,0.27085603480874815,0.25451096069729684,0.9043154761904761
880,0.3623600452490792,0.22997424791525656,0.15293927078238947,0.10406195186364785,0.16226338709829813,0.2912192752739292,0.34190600522662223,0.8517857142857143,0.4342441118553226,0.2819892820291328,0.1923503521253155,0.1306517232089464,0.18170530352804692,0.2707505315062708,0.2477066814314143,0.9022321428571428
881,0.3696147652305232,0.2348513301731599,0.15585066418373866,0.10497788935236155,0.1665221475659688,0.2984058865693443,0.3230459897487417,0.8485119047619047,0.44448694050524157,0.28942727980182953,0.19704690715294618,0.1319950229472989,0.1861594942598422,0.27621412546977614,0.2814276393917783,0.8989583333333333
882,0.3586161152483901,0.22517978573020042,0.1482061614053897,0.09829463466522487,0.16154421505422742,0.2919101800181149,0.2834937032127211,0.846279761904762,0.43359453213109017,0.28351255711822065,0.1946099504110601,0.13174948743236684,0.18288281298878528,0.2795241471779882,0.2669989459016708,0.9050595238095238
883,0.3663025365241786,0.23067118506086168,0.15120929943179792,0.10123517520367768,0.163392242087143,0.2964122603343062,0.324874914574547,0.8549107142857143,0.44832142960869176,0.29254697863994794,0.19927988169276475,0.13508087556588252,0.18886576406002972,0.27636404469863723,0.2614243613528056,0.909375
884,0.35458579061267337,0.2250134723269508,0.14923427080678903,0.10054634903861871,0.15844723473862188,0.29679654038527764,0.3170175831309225,0.8458333333333333,0.42667606701890737,0.27599906980572353,0.18811133912399194,0.1280813102425059,0.17897378688117818,0.26644650939026643,0.24074112704946288,0.9071428571428571
885,0.353786954015222,0.2237365276571367,0.14790253672882983,0.09957144460152689,0.1584076568851317,0.28790241441619313,0.28783413691005094,0.846875,0.430860096777984,0.279074187002486,0.18981904417581846,0.12719694355012223,0.1796363470054191,0.26717369094796306,0.2283563772790692,0.9014880952380953
886,0.3724083523610126,0.23913784168267221,0.16087809197369146,0.11097289899304928,0.16650098863917154,0.30119959645854116,0.34897440480079145,0.8459821428571429,0.43972476166605184,0.28603885674246726,0.19576669663953583,0.13407914926880743,0.18359740383441928,0.27699187084223914,0.27085653641825613,0.9032738095238095
887,0.36979482473079117,0.2340162023768259,0.15583532566429503,0.10555155217910238,0.1663534922130768,0.3015204744652916,0.3327232964013322,0.8459821428571429,0.44977612864865385,0.2937689622582552,0.20108379633391935,0.13607044025751436,0.18786094002004847,0.28144554511120506,0.2655411017957634,0.9049107142857142
888,0.34344919531090906,0.2168366063266936,0.14244286538862946,0.09503773226177192,0.15571291628284797,0.28506007153034074,0.27542852495236503,0.8430059523809523,0.4170070002766467,0.27313574285651,0.185222612581318,0.12391281277141114,0.17815435131093502,0.2679766271402155,0.23862548133962325,0.9026785714285714
889,0.35022732123538125,0.2197972439021698,0.14637235529003492,0.09905169991916692,0.1580798941967108,0.2893270069259229,0.3276984146095269,0.8455357142857143,0.43968469140893635,0.289059000379026,0.19892532156352508,0.1360140977550104,0.185252672519515,0.2757090102985167,0.28987761276313884,0.9035714285714286
890,0.36746607703706874,0.228984866520312,0.14924172174782957,0.09868764536530829,0.16160925097758233,0.28967648939714613,0.3065715916445043,0.8453869047619048,0.4352265454001643,0.28163080516804967,0.1889394341889288,0.1258655685477734,0.18102569932636722,0.2737442394714427,0.2634573109265261,0.9078869047619048
891,0.3789862306610713,0.24214278936044137,0.1628700218451171,0.11224776398393188,0.16972212104667236,0.30205270550320357,0.32370481140258,0.8476190476190476,0.44382611649409714,0.287083726115666,0.19307171005480675,0.12848268658155404,0.18685534182846875,0.27467335690988626,0.25439527693984415,0.9040178571428571
892,0.35590188036026227,0.2258051329324636,0.15000011456381931,0.10234361721905227,0.16038003673439472,0.29528186723620603,0.33169430444658465,0.8477678571428572,0.42947759463358137,0.2796911023265575,0.19070496008338692,0.13001135112338763,0.18044913850902985,0.27425783213542887,0.28873167867325705,0.9001488095238095
893,0.3645643450531054,0.23102842469676999,0.15457343736334614,0.10540772630314661,0.1623843101739895,0.2981130082739917,0.33931377473475144,0.8525297619047619,0.44194431365707815,0.2871441733359277,0.19637560191435394,0.13349051813867957,0.1846248553609846,0.27559995880634874,0.2635385456439101,0.90625
894,0.36399820481818707,0.22704525155667582,0.14673825742463065,0.09559937468621785,0.16285572334291587,0.2965189497905668,0.2946908088262907,0.8543154761904762,0.44181121690010594,0.28742085831536024,0.19498091110982463,0.1299623587895174,0.1867234213049028,0.26747088177926787,0.2697343599543897,0.9077380952380952
895,0.36546278340421684,0.22894702946156342,0.15240439605059064,0.10395986949130671,0.1616020074445642,0.29131214059820726,0.3340997495867377,0.8416666666666667,0.4447785573205909,0.29248405353150225,0.20036923355455438,0.13687707825248985,0.18693977896238495,0.28231703862803226,0.2734698251891913,0.9023809523809524
896,0.36765057701293086,0.23051321797263374,0.15255435474182208,0.10289883171002367,0.16094636653965963,0.2909061131078926,0.3067120957471066,0.8476190476190476,0.4444414409802548,0.288954266309972,0.19685830152249864,0.1338067513281825,0.18554255295089467,0.27569354374857535,0.2781437970291469,0.9061011904761904
897,0.3584198944925138,0.2216973378068522,0.1441155488289237,0.09570097326304652,0.15752656095558076,0.2805208673888161,0.27811531346701884,0.8418154761904761,0.43020536582007357,0.27755584130786554,0.18778859236888007,0.12794898272542984,0.18002631593950275,0.2710236401699183,0.29047420280597225,0.9007440476190476
898,0.3781761591423042,0.23985333654672547,0.16065082229465774,0.11042107865134658,0.16882276534331558,0.2987708052493666,0.3529888870349494,0.844047619047619,0.4515666905674202,0.29294264328857034,0.19930332506095455,0.1343641763272232,0.18798981193515277,0.27761389101127076,0.2743139218789757,0.9072916666666667
899,0.3540107148442997,0.22369533791745042,0.14752549275881077,0.09821667446203103,0.1594374403199328,0.2936923157135983,0.30383239701645504,0.8541666666666666,0.42729078011492116,0.2786388321214245,0.19011031585856716,0.12793802518376632,0.17935641280997677,0.27005022424300323,0.24113197736155428,0.9008928571428572
900,0.36576335647009234,0.23183362249811834,0.15522450854913647,0.10708026485181939,0.16486033481187257,0.2988261121945316,0.35498246776382053,0.8438988095238096,0.43857155022450994,0.285058149906019,0.19257004706736183,0.12883061085057457,0.1858255916424033,0.2766447247712397,0.2731456235573458,0.903422619047619
901,0.35521151579824845,0.22414161360299242,0.1483131284003784,0.10156923381977222,0.15929220576539002,0.29386472679857195,0.34979649333638857,0.8495535714285715,0.42513931015231055,0.2743934064624793,0.18506951895973334,0.12423230031464058,0.17900416516085635,0.27103656336267357,0.26434821994789837,0.9043154761904761
902,0.3666524369659857,0.2314049834137439,0.1536420226903437,0.10463579287408,0.1621676159451181,0.2941126104910558,0.3447091491360395,0.8476190476190476,0.43123594242434854,0.2783509887469226,0.18742299528894493,0.1243949230455903,0.18099981922364528,0.2665364585980774,0.2492520119008434,0.9022321428571428
903,0.3706105311391866,0.22847504963328463,0.14838297332841469,0.09822300604515123,0.16407007909415128,0.2898514036036836,0.3190924913874778,0.8520833333333333,0.4421060537899815,0.2841494045105785,0.18997990000254752,0.12571907260360748,0.18492198100482787,0.27247246930595487,0.2697145500074187,0.903422619047619
904,0.35630940344378265,0.21964798347560924,0.14185650287154128,0.09245245100369746,0.1574368070613845,0.2872038117834648,0.24217469235033395,0.850297619047619,0.4302253146493443,0.27192093781854715,0.1794913178491446,0.11605800522163191,0.1781846714223106,0.2648797789504596,0.252887829865523,0.9050595238095238
905,0.37109544728096144,0.23110588235770801,0.15072051014848126,0.09841800712967716,0.16553973719744766,0.292623048193578,0.2570900412253416,0.8525297619047619,0.44494756220645937,0.2905592464829108,0.19684660453249478,0.13241746189250614,0.18774631705788006,0.27796854070251426,0.25898327609960187,0.9072916666666667
906,0.3559010096213467,0.2245973698787301,0.1495638810781643,0.10222929445425007,0.16154101445536925,0.2943483073905855,0.3318552113188832,0.8501488095238096,0.43190540841479924,0.280577058760686,0.18999476036459123,0.1269941921253692,0.18223909929019244,0.27773805635694576,0.25604944566618465,0.9029761904761905
907,0.355468218792194,0.2208935150047529,0.14473035935693457,0.09689498523709723,0.15875177192527984,0.2892748823089134,0.30422590324135557,0.8459821428571429,0.43395050668842844,0.28425863548548524,0.19442807085192587,0.13297782714074086,0.18364180453717552,0.27501185509342946,0.2657477399785209,0.906547619047619
908,0.36742283066451936,0.2335783166562295,0.15535953179930534,0.10486587115665907,0.164999667804866,0.30261593895604155,0.3485564826321156,0.8482142857142857,0.4373939155431821,0.2814762726802188,0.18981825219792253,0.12699029590837596,0.18307196751505178,0.2741644372238093,0.26102010328522,0.9061011904761904
909,0.36345174311148076,0.22936924239326514,0.15234569625315203,0.10324576091597175,0.16314089538262877,0.29801839228383464,0.33333195992616704,0.8485119047619047,0.4325344653606155,0.2777051910471508,0.18711058720582546,0.12614233823842413,0.17992371543323335,0.26924818715977694,0.2609995259589194,0.9032738095238095
910,0.34576015736763305,0.21093826374825814,0.13392586419100364,0.0845898960818425,0.15265644019955335,0.2800034286729976,0.23593513396802263,0.8488095238095238,0.4280504916235245,0.2767369973699563,0.18753739416952728,0.12665195757198924,0.1790270362700408,0.266912722344865,0.2743641465955938,0.9007440476190476
911,0.3532961729555829,0.22318134913318202,0.14658666062420755,0.09818324807036743,0.15628650151186635,0.2902973060283957,0.31692508220341986,0.8453869047619048,0.4145602098455156,0.2671622379114214,0.17935104979501346,0.12021614297734844,0.17423270480611144,0.26108293526514337,0.26951568808455345,0.9046130952380952
912,0.3703448388136679,0.23547984444017764,0.156015446626364,0.10486295534049224,0.16640259559302054,0.29768479472048726,0.32136484759457695,0.8511904761904762,0.4440975253053626,0.2905386710470742,0.19875709245156656,0.1351358118958224,0.18666009794506314,0.27465863124006823,0.2689408969596249,0.9032738095238095
913,0.36299310736152574,0.22713250967128237,0.1478899187355165,0.09655001296476971,0.16249596199593105,0.2904116310109245,0.25812474413655623,0.8505952380952381,0.437846041831693,0.2850422703666868,0.1930268740838395,0.12969299871032355,0.18453496940022002,0.27158350011406834,0.2771137675563363,0.9052083333333333
914,0.36719661458784625,0.23119204391852757,0.15291480025002413,0.1020522576327365,0.1635914489165625,0.2986269539524311,0.34235769794876775,0.8471726190476191,0.434778538084522,0.280199349051306,0.18828600556202477,0.12555061540830442,0.18058075435997795,0.27010489080427846,0.25530550062978524,0.9047619047619048
915,0.36792506146630233,0.232417354106372,0.15480950477646413,0.10516293679117227,0.16619712834559583,0.2976412482805827,0.3638261292843744,0.8483630952380953,0.44594032930241717,0.29500040941530986,0.20386749025772558,0.14013660596967958,0.18819201762965634,0.28317658813620583,0.2709639177573427,0.9007440476190476
916,0.3782805279458892,0.24330679565530258,0.1625929322435481,0.11066297372146887,0.16901714213298327,0.29818617002326536,0.36659614556640757,0.846875,0.4540347640852415,0.2952189064107043,0.1990507923406003,0.13245677733459799,0.19084035745658448,0.27155035464376326,0.27252549014107125,0.9050595238095238
917,0.3478980635846283,0.21461826505943382,0.13770769870198188,0.08960057121431624,0.1543228812658623,0.2817572574885333,0.24532239571625455,0.8456845238095239,0.43168537440439775,0.275391802914183,0.18523147706514986,0.12345563073859006,0.17930316314011843,0.26426791914017583,0.25084231110306204,0.9072916666666667
918,0.35015817018167744,0.21995787181951915,0.14523186617094758,0.09777543697821386,0.1591464682583302,0.294060423118216,0.2757373741217685,0.8415178571428571,0.42372494644863173,0.278155387961041,0.19115974905774658,0.13019346227179657,0.17935663544938982,0.27083853614506004,0.25958492931774085,0.8941964285714286
919,0.3514643623180024,0.22131826708426422,0.1471795290291016,0.09995531703519216,0.1596289966528602,0.29283440382032133,0.3301052208252059,0.8505952380952381,0.42311070410502355,0.27100811093249166,0.180974240655384,0.1190295373240138,0.17678488584618332,0.26296115758742317,0.2342864083624119,0.9066964285714286
920,0.3704554653711576,0.23002437010407498,0.1501418310113892,0.0993286403974265,0.16442223697202887,0.29334042186907966,0.31620155733017596,0.8447916666666667,0.4472776393511906,0.29402510024083345,0.20119088538519117,0.13669552374531188,0.18870027495065428,0.2847852830164285,0.2577848939276044,0.9020833333333333
921,0.3623494355357371,0.22665561653621943,0.1484287224897552,0.09887595196565659,0.1596268260492653,0.2894753085281295,0.3120020569999954,0.8427083333333333,0.43535437068517546,0.2800163825973689,0.18978651599851915,0.12835671264116205,0.1806497887353529,0.27047712582015937,0.25309995453752643,0.9013392857142857
922,0.3478389503530693,0.21930442334319525,0.14666370311151722,0.10144972964043014,0.1558331079381407,0.2848035256403358,0.3475406243733289,0.8476190476190476,0.4249954430111402,0.2764307513243822,0.18822931916708488,0.12707320635230182,0.17882661613852566,0.2712134931135529,0.26805568718969386,0.9032738095238095
923,0.3645617348100013,0.2279218985619527,0.1513713217237429,0.10267977937960578,0.16183445671475105,0.29415338009200437,0.3136690974609085,0.8508928571428571,0.4467210822297748,0.2916533655496497,0.20019805134149019,0.1366607894781518,0.18660205934103613,0.27403277087370626,0.272336604272064,0.9078869047619048
924,0.36965202181267687,0.23625064726397768,0.16074450935707002,0.11268879616303491,0.16283164970089675,0.2954652199614568,0.3841792212338684,0.8419642857142857,0.4410681854272238,0.28742458209843585,0.1962978290675388,0.13371482123936523,0.18558226261672903,0.27351345667899163,0.2643470187273118,0.9041666666666667
925,0.3488647489266912,0.22282845310389182,0.15180971413626718,0.10683175590138103,0.15817702120176766,0.2950011400523209,0.38769228883576107,0.8413690476190476,0.42113305599243855,0.2745695574104725,0.1876707079590055,0.12889136793938563,0.177567386461814,0.2752336129801588,0.2541985002021472,0.9052083333333333
926,0.3651250082020857,0.23014710570718103,0.15244498208717164,0.10299691620012552,0.16438410887864896,0.297868815040571,0.3255197740496895,0.8492559523809524,0.444523800949311,0.2908602740051461,0.1984693382840376,0.1336143073137236,0.1877286876967205,0.2799333187705709,0.2704557902159543,0.9044642857142857
927,0.35307770210162426,0.22122567455688594,0.1433424809535202,0.09291236575945072,0.1573830764539218,0.2836066038765509,0.20815841753433986,0.844047619047619,0.4406563470846249,0.28775080867886205,0.19784995831274987,0.13541730463357785,0.1860087509961058,0.2745450322006482,0.2631790623764402,0.90625
928,0.3513696192315894,0.22078263948668272,0.14617808259830237,0.09993823779429364,0.15668705558572443,0.2917419653149898,0.35436552012079675,0.844047619047619,0.41879775377548817,0.27161089851971293,0.1833357601392919,0.12417705442687961,0.17499276969994892,0.2681722777421854,0.2547158323331689,0.8989583333333333
929,0.37022780408384515,0.23664707862102477,0.16011034664702564,0.1128706990790389,0.16634384837444602,0.2987737001152072,0.37392040346879934,0.8480654761904762,0.43965379898575313,0.28739096257714325,0.19648317054113443,0.13412644914939262,0.18539193366141377,0.2729303748297346,0.27093877750660994,0.9075892857142858
930,0.3712865089950208,0.23606686868718207,0.15734541515367742,0.10712209634793234,0.16539320228924287,0.2992940631203305,0.33001318070435687,0.843452380952381,0.4356518577074738,0.28057042254342723,0.18884066328264515,0.12640420470350722,0.18265407629832103,0.27269389041376163,0.25270095444742036,0.9044642857142857
931,0.36775307397847157,0.23465777931883672,0.15746033756305158,0.10806900535717134,0.16611843370157023,0.3001132527531476,0.3366131384185607,0.8523809523809524,0.44279959321592754,0.28922871761268404,0.1989728998739052,0.13727149482676942,0.18473202126969857,0.27599695109779954,0.30293011437481226,0.9069940476190477
932,0.3478636166036496,0.216069442419436,0.13991259867007194,0.09159797721676198,0.15499013902294773,0.2824088606410086,0.2662238412829641,0.8501488095238096,0.41983939292367184,0.2708430788103544,0.1828556564228684,0.12344301843030922,0.17698980305259143,0.2651961906676514,0.2678896734041235,0.9072916666666667
933,0.36017900850731677,0.23041939470018427,0.15484903419362386,0.10623426436675235,0.16119057882629698,0.2957289324030888,0.3420340773483147,0.8479166666666667,0.43774521776386643,0.2872941787554807,0.1972196431048518,0.13540308271858803,0.18468582772074374,0.2733494290240003,0.2727383014514311,0.9080357142857143
934,0.35642246184988224,0.22669318425424045,0.14945169725027918,0.10046545730528897,0.1607675424217106,0.29311575175856225,0.3236000622552281,0.8477678571428572,0.4245662630208594,0.2724562800961137,0.18163171302482659,0.1193470628653258,0.17848417076446804,0.2665474550570823,0.2644071531841388,0.903125
935,0.36689102418390185,0.23334594501998746,0.15489378752022234,0.10452275685777455,0.16472300501598536,0.29649794699642656,0.29082689612187607,0.846875,0.4330370268613509,0.2811720920048377,0.1894486384758866,0.12686966971649957,0.18196730182308657,0.2729722361314053,0.25696649760303625,0.9007440476190476
936,0.35472525172367103,0.22180702700854538,0.14443410364903164,0.09491125148827946,0.15935541325664698,0.29247836115636106,0.27069106552042815,0.8498511904761905,0.4298454349058788,0.2778201606609856,0.18656949558872288,0.12238604593000345,0.18081370758597454,0.2741304121062022,0.24243313293240684,0.9063988095238096
937,0.35783399580567876,0.2252799306245879,0.14862425661574508,0.09870243061735817,0.1617454193716133,0.29386081801082015,0.30709466639169963,0.8511904761904762,0.4400376680237996,0.2838999379150722,0.19264409334211266,0.12928840692698296,0.18485039873246767,0.272422105951367,0.26070440584095556,0.9066964285714286
938,0.35405503487279716,0.22040525882849415,0.14600398138730034,0.09776165927867633,0.15762861122113575,0.28837537912445727,0.29179339076820515,0.85,0.43658327740763775,0.28412965286444725,0.19439796388415514,0.13250216827932154,0.1823170515083879,0.27264992776079083,0.2819345209938303,0.9019345238095238
939,0.36595225668036296,0.229008529439793,0.1488057459260136,0.09793355220222602,0.161985444707547,0.2936130848284267,0.28875269656649755,0.846279761904762,0.4380372356031341,0.2851350162674293,0.19412387979079218,0.132049581354302,0.18478172737660428,0.2729093454452863,0.26521740604655436,0.9081845238095239
940,0.36908203321528443,0.2333157964815561,0.15478928193541136,0.10455221682615676,0.16405989607250662,0.29425258060168274,0.34200593642228844,0.844047619047619,0.4306988092270169,0.2800349349112972,0.18943644325478393,0.1272145977073259,0.1814679845890612,0.2697977413133748,0.24866764877081413,0.8989583333333333
941,0.3535354432188715,0.22241262095997008,0.1474147899925289,0.09924504562811379,0.15903679049240615,0.2885963774926237,0.30906068589081437,0.8455357142857143,0.4324775197583809,0.2767529496757725,0.18502455523758704,0.12256054949221874,0.18121116288701544,0.2674861735759544,0.24770137917736834,0.9014880952380953
942,0.3686469384520352,0.23264093014932224,0.15270790102382595,0.10084869331820703,0.1638685995334577,0.29483187794303717,0.28934279786234984,0.844047619047619,0.43305715956316365,0.2823971403435851,0.19141297256911394,0.12813014047158394,0.18170913855480875,0.27429748688093103,0.24429014615463515,0.9016369047619047
943,0.35965531048570143,0.22431467092945945,0.14625488649588056,0.09657256573423333,0.16023863729107357,0.29296088973608525,0.2933356560614145,0.8517857142857143,0.44305745750937703,0.28781722970800483,0.19413569911028292,0.12934376631772312,0.18603490123624802,0.27291853592558085,0.2800883101877691,0.9066964285714286
944,0.35494450305574266,0.22268782414884866,0.14529161564302986,0.09624576655622728,0.15849218648193433,0.28725785672811843,0.2953297489395474,0.8510416666666667,0.4398163287488554,0.28917839407971696,0.19770824206922624,0.13486276891355412,0.18523028742908584,0.27282880938881815,0.25785265391585,0.9029761904761905
945,0.37256017000340613,0.23596039215205042,0.1529600449934217,0.09904586475106945,0.16713974447434485,0.29652979428754567,0.2826380910026181,0.8513392857142857,0.44448033599993747,0.2910568749957206,0.1969677715618952,0.13093051690400773,0.18834720997740864,0.27575210985497056,0.2746944699154406,0.9049107142857142
946,0.35910612172444417,0.2251353752450101,0.1476570020398337,0.09617826622771458,0.16214804246656583,0.2938500997262317,0.2781089738149332,0.8498511904761905,0.43424704923732177,0.2862993388617837,0.19739773252816684,0.1356057085330175,0.18415909785221807,0.2809609469173583,0.272630104313383,0.8967261904761905
947,0.36747360221422815,0.2366485820350923,0.16015915092943525,0.11105001725408438,0.16452132354044896,0.30361220385246157,0.38083828290915717,0.8544642857142857,0.4304604211930044,0.27832587800119846,0.18641545858273684,0.12227851431087353,0.18063826924045712,0.27217785980155124,0.23898466224987583,0.9108630952380953
