,b1,b2,b3,b4,M,R,C,accuracy,b1_base,b2_base,b3_base,b4_base,M_base,R_base,C_base,accuracy_base
732,0.35326925917742813,0.22085265912676827,0.1449551673946875,0.0962375554782486,0.1587102558683386,0.2891761647955485,0.30669912019602896,0.8458333333333333,0.33194444444442905,0.18796799059470784,0.10771106538354738,0.06626172023292694,0.15729833891732675,0.22441448285316254,0.07747859772632078,0.9032738095238095
733,0.35862228716310707,0.22784477196162092,0.15265093292088344,0.10413525958925926,0.16248775818622782,0.3008290570411558,0.3151719839335172,0.8453869047619048,0.3325462962962809,0.18780325270982864,0.10730293669922905,0.06498443110389908,0.15985426543298042,0.2233296508760611,0.05942953980108281,0.903422619047619
734,0.3575811827410225,0.22261016948739357,0.1450855796659128,0.09436888931308308,0.16026318886232804,0.2854829870839454,0.27065854958100627,0.8473214285714286,0.3358333333333178,0.19044851285314987,0.11094017138290449,0.06977679275112682,0.15992895021925393,0.22816131790326175,0.09774120051868393,0.906547619047619
735,0.35543353359804625,0.22218804182807256,0.14417176042918764,0.09352630302777916,0.1591484155493211,0.2875064128522505,0.28191445472601034,0.8441964285714286,0.33194444444442905,0.18938412222030357,0.10927960710889757,0.06687616053320629,0.1599986825816144,0.22558754925488078,0.07913506463072502,0.903125
736,0.3662115480976302,0.2304663731149795,0.15195135192485132,0.10196615875887483,0.16482988499333065,0.2946927214054874,0.30352388325288854,0.8470238095238095,0.3286574074073922,0.18540550012718016,0.10589489432790596,0.06417734640340474,0.1596458356366845,0.22470847103726613,0.07124741694598,0.9044642857142857
737,0.35761597863179345,0.22427183187433722,0.14751172560417128,0.09811672001843841,0.15919853198049233,0.2906561503277476,0.2871410826345136,0.8483630952380953,0.3348148148147993,0.19379292001350049,0.11347335314958888,0.07101900175413478,0.16216798449432152,0.2269666562901774,0.08671982136806898,0.906547619047619
738,0.3686827550810212,0.23207490535855757,0.1537833590188566,0.10307939160439918,0.16399748098229527,0.2954449766463946,0.32259271945380047,0.84375,0.32967592592591066,0.18657312762414574,0.10513223671868713,0.06245687891792267,0.16113854846767262,0.22338053806892147,0.062760082768939,0.8989583333333333
739,0.34828413772005057,0.21836961975796268,0.14446619200804642,0.09778730505358771,0.15839597294342836,0.29204272195971787,0.3243459016752513,0.844047619047619,0.33101851851850317,0.18509908299256414,0.10558000839813515,0.06469101285997703,0.15346277467478553,0.22001223738215683,0.07478016203292179,0.8989583333333333
740,0.3651027666661061,0.2318773699471365,0.15562557441683286,0.10790898810053709,0.16305555340757816,0.294254920856083,0.36188875983631924,0.8483630952380953,0.3287499999999848,0.18484307559303856,0.10587789011753118,0.06477376239709622,0.16066811494349764,0.22568068958915066,0.08058632623502433,0.903125
741,0.3720466355437724,0.23614769022613832,0.15860855090058876,0.10954107753810052,0.16483632579698068,0.2978457334379654,0.3373414044438073,0.8482142857142857,0.32666666666665156,0.18184832452159144,0.10269560796989441,0.06107538479041617,0.15983699041188892,0.22340708418996905,0.06106429087557477,0.8998511904761904
742,0.3577058803440518,0.22399190111979064,0.1468215348697383,0.09810015785686041,0.15959327490279313,0.29688448556734054,0.3066168083670489,0.8507440476190476,0.3324999999999846,0.1890435205224231,0.10914854372663348,0.06643433055253507,0.15916887725320678,0.2232316556133228,0.07060027458652965,0.9025297619047619
743,0.36716188722474286,0.23356789620500074,0.15599150677437112,0.10794472257007695,0.16375339794483046,0.29831271226014,0.3715198693344846,0.8415178571428571,0.32601851851850344,0.18528555781523123,0.10873874421893498,0.06897992077252549,0.15737833831602088,0.2247567388210255,0.09197520140530789,0.9001488095238095
744,0.35347229659588436,0.2211977763188695,0.14389951401458406,0.09382815799717316,0.157330030317383,0.29077092779409486,0.26236276357987964,0.8461309523809524,0.33208333333331796,0.18763058373644614,0.10748379251799565,0.06550921594813447,0.16012950441228221,0.22311789556485948,0.07678000857527004,0.9063988095238096
745,0.35119541071419147,0.21842375902206612,0.1418524066525159,0.09225594299112456,0.15738938449442358,0.2869210189998056,0.24670618212305787,0.8473214285714286,0.32560185185183677,0.18491717374592567,0.10731519265848279,0.06675895467501315,0.15650852997155906,0.2247524279284023,0.09399946482489209,0.9002976190476191
746,0.3660979532914456,0.2295061443181772,0.15191343949895714,0.10249293185086798,0.16267092716619058,0.2934349916659915,0.31905792755240875,0.846577380952381,0.33037037037035505,0.18839563493814093,0.10855961762164013,0.06616530708906349,0.16393528727917112,0.2243688756008235,0.07621665110405283,0.9005952380952381
747,0.3674980082961016,0.23249913115590193,0.1547105371900932,0.10475163887813137,0.16441398515608419,0.3010271844521365,0.3220351945815018,0.8416666666666667,0.3309259259259106,0.18663288553907964,0.10626218695377994,0.06383553186640248,0.1577472122134985,0.2249763094935625,0.05590344455233873,0.9032738095238095
748,0.36540519372196817,0.2324424597793248,0.15479253012225802,0.10683573221872925,0.16213239726573525,0.2931770471430235,0.37329912653275854,0.8489583333333334,0.3286574074073922,0.1843955670584586,0.10501440148433391,0.06437715961613996,0.15795073276531216,0.21971791691056577,0.09634155984633272,0.9068452380952381
749,0.3684061686914998,0.23148218939230708,0.15274973255186575,0.10220370661195884,0.16526005920644862,0.2989926013397775,0.2862173691072975,0.8474702380952381,0.325324074074059,0.1834161027577421,0.10533227437906675,0.06425179972471287,0.16047209224010264,0.22525115689384162,0.04934684073207949,0.9041666666666667
750,0.3637342209298308,0.23165658013113888,0.15571658552554213,0.1077652734859681,0.16248444410349275,0.2961752591323402,0.3213851200697564,0.84375,0.3307870370370217,0.18697105526002475,0.10854138002492748,0.06814650724542062,0.15914621976498605,0.2242320695567965,0.1191454588177119,0.9020833333333333
751,0.3658419426669358,0.2289444579504892,0.1485472324822255,0.0963146085776945,0.1615072935417372,0.29574031380143695,0.2412879625625625,0.846577380952381,0.3342129629629475,0.1913992299125985,0.1125370193218831,0.07067935873013688,0.16326005504134755,0.22777042616894105,0.09897025428708603,0.9117559523809524
752,0.3661008798452454,0.23663297214389525,0.16071801385888804,0.11163043218172079,0.16593961947955088,0.305720180384301,0.3738008485304488,0.8474702380952381,0.3319907407407254,0.19014282706149377,0.1093763939115035,0.0664278784512513,0.1596572215335474,0.22648102701302222,0.06892519069542175,0.9078869047619048
753,0.3578466418755443,0.22191453452819632,0.14313244527228894,0.09340506684350808,0.1571991335151412,0.2889110302197364,0.2724369238788153,0.8415178571428571,0.322175925925911,0.18067849835304847,0.10295579130247447,0.0626724494488756,0.15567357071404594,0.2222067393877081,0.07132526359785359,0.9055059523809523
754,0.37346763396620075,0.2355016749152171,0.15669685214159818,0.106314253187326,0.16672094259123094,0.30072671616623636,0.39021298906823826,0.8535714285714285,0.33037037037035505,0.18618233221904876,0.10564155467039989,0.0634986737989498,0.1649021357618306,0.22569730358951942,0.07233244533872597,0.9063988095238096
755,0.36212093445479415,0.22396801903660424,0.14559263677705336,0.0958012730605875,0.162557285027421,0.2891955952229612,0.26193894590702305,0.8505952380952381,0.33217592592591055,0.18593064001670778,0.10765879207703745,0.06639676302254215,0.15898582505069286,0.22179278978953862,0.0800923185831651,0.9078869047619048
756,0.3639905710249253,0.23151287165618822,0.1539306027924443,0.10477686821237955,0.16390867086119765,0.2991309817355013,0.3326903803125486,0.8452380952380952,0.32884259259257737,0.18440529697431515,0.10339984084924196,0.06132989162783052,0.15863914637934687,0.22514248037395557,0.05656540084338864,0.9025297619047619
757,0.37030050828473976,0.23698799755836067,0.16043700241685804,0.11215403200177024,0.16530383215130004,0.30004972630367244,0.36542316295889266,0.8489583333333334,0.33203703703702164,0.187910558741164,0.10749207137918804,0.06562228004129489,0.16170585896781256,0.22756793627799413,0.08040495354448213,0.9074404761904762
758,0.3544524512709272,0.22423724973562814,0.1494457160477392,0.10404001569916642,0.16097787608786848,0.296024013672913,0.39468605417028896,0.8459821428571429,0.33425925925924377,0.18757048338523424,0.10641746404520899,0.06491217473277594,0.15899412853667863,0.22491569761464264,0.0954255670347472,0.9002976190476191
759,0.3668316965067664,0.23224029882495786,0.1561861505745499,0.10853370521360167,0.16299435915742155,0.2964923881394307,0.36180907988218036,0.8498511904761905,0.3236574074073924,0.18235836321945845,0.10359296327874105,0.06268513537138418,0.15860466789054997,0.22576703855302918,0.07873227357845192,0.9046130952380952
760,0.3690150244151549,0.23449545592928217,0.15667749603970246,0.10622544558843793,0.16350273292959883,0.300162723466033,0.3273948198127266,0.8467261904761905,0.3290740740740588,0.18602621782353596,0.10608147208685081,0.06335038337102487,0.15862619045392815,0.2236441528865898,0.056274140823728676,0.9077380952380952
761,0.3597876185739071,0.22983579428312548,0.1544539129242903,0.10759492142367476,0.16272337793104763,0.29675751392598165,0.3645407065557137,0.8495535714285715,0.33374999999998456,0.18939853214127444,0.10909077879782315,0.06860535411503378,0.16458046787560063,0.22632709081916902,0.09035505217665142,0.9055059523809523
762,0.3615710397010417,0.23015322454017,0.15496446098435024,0.1068154595633254,0.16339619281117596,0.3023826801963543,0.3306808240982491,0.8501488095238096,0.33296296296294753,0.18996513613325094,0.11183456001750472,0.0701480737501612,0.16076939915687227,0.22806099762348572,0.09870465121615132,0.9005952380952381
763,0.3654370934801928,0.23147338150190053,0.1539072923794831,0.10418212734161572,0.16421410054424013,0.29364728916937183,0.30963667986860377,0.8505952380952381,0.33060185185183655,0.18477087557983504,0.10260223960034454,0.0601916875705107,0.16231384378088726,0.22745480785010638,0.05816923396605619,0.9052083333333333
764,0.36322326648850034,0.22991040443709101,0.151875321913723,0.10199902455401177,0.1630386888378556,0.2995862766441423,0.32524382128367896,0.8495535714285715,0.33143518518516984,0.18732176807613865,0.10726741334122503,0.06578980221437003,0.15937596668743567,0.2247930885207326,0.08705884598567397,0.9040178571428571
765,0.36649279174056737,0.2296906901732979,0.14867510335283932,0.09498796061424467,0.16384331392627363,0.293720126636979,0.2591622509033763,0.8559523809523809,0.3227314814814665,0.17968981327500502,0.10228166156281383,0.06106621771921403,0.15879502285309202,0.22399919050392553,0.05974770874716538,0.90625
766,0.3545598381407811,0.21882392911044604,0.14002719165132232,0.09029355040759574,0.1590253595335935,0.2862047056011305,0.26139674955000175,0.8473214285714286,0.3309259259259106,0.18217191232384736,0.10158593427737349,0.060462462805313984,0.15850734386914986,0.22286480093446562,0.06509171191765505,0.9050595238095238
767,0.3711880520196324,0.2356490943077429,0.15655650734658622,0.10693701282691466,0.1635628209407356,0.2904223279630267,0.3335689046674058,0.8424107142857142,0.3216666666666518,0.18087277882868127,0.1037708279775187,0.06254046414319986,0.1584737959683071,0.22096887800922213,0.05791725485960484,0.8998511904761904
768,0.37200528424142915,0.23627858890274128,0.15734179616352312,0.10701518584184963,0.1673899309406066,0.29837216482721196,0.38525159535052267,0.8540178571428572,0.3315740740740587,0.1868155647688268,0.10623172138389086,0.06353392308248844,0.16143932877404915,0.22778945082889646,0.058090246239017325,0.9020833333333333
769,0.3543760940220087,0.22272249511634085,0.14998863454439204,0.10425262302864188,0.16058586827515114,0.29717269702135346,0.3759334480832238,0.840922619047619,0.329259259259244,0.18741426210330778,0.1089044900781568,0.0668115895976124,0.15542688502009155,0.21972275433108457,0.06613557024487644,0.9004464285714285
770,0.36656648437146905,0.23503161330393837,0.15915553584647193,0.11098750145683164,0.16578719579676243,0.30130889252496684,0.37641111178047654,0.8444940476190477,0.33296296296294753,0.1875429711328075,0.10625633938947654,0.06467409171791247,0.15952205150459045,0.2268025258798134,0.07493535719358017,0.9002976190476191
771,0.35290773941603826,0.22544743467176329,0.15257533226529077,0.1060130111146372,0.1601215088073154,0.29279558425613106,0.3187170883258401,0.8486607142857143,0.33384259259257715,0.18757998434292233,0.10775889248141308,0.06649589654793849,0.15592377891346293,0.22372794703564747,0.07668989412809776,0.9095238095238095
772,0.36473157594033306,0.2334487390223674,0.15848958646480288,0.11039898404601448,0.1639811050856615,0.2982612124648835,0.3595625506617885,0.8495535714285715,0.32787037037035516,0.1851833714662778,0.10600779765434527,0.06349125337296639,0.16012574108783947,0.22141496652936135,0.06229286965760708,0.9107142857142857
773,0.3665498789336036,0.23139483173656905,0.1524199799234556,0.10307656969944398,0.16536082873532626,0.2969418403861409,0.3319371515702592,0.8550595238095238,0.33143518518516984,0.1848763193927741,0.10479628681493743,0.06218879073353314,0.16009607603804174,0.2238407808919094,0.05768664946690472,0.9086309523809524
774,0.36592199735991104,0.22844209516339778,0.14913934820268385,0.09868955166241815,0.1614225671956017,0.29169668531611387,0.2663261159664495,0.8400297619047619,0.3277314814814663,0.18506031209108073,0.10756212749393546,0.06692567283253872,0.15882367421726237,0.22495445094653296,0.10056056662552884,0.9004464285714285
775,0.3700141464571466,0.23652667225786744,0.15999835121340988,0.11095432842602022,0.16561923257778813,0.29899934451469073,0.3998429776998116,0.8491071428571428,0.33152777777776243,0.1883506936443107,0.10815190903245919,0.0655931540328739,0.16187390056291806,0.22517549996481043,0.07152722014611931,0.9068452380952381
776,0.356990714683928,0.23020443821031775,0.1573852168003943,0.1098854553979188,0.1618742672086362,0.30069685995204576,0.368922774203647,0.8491071428571428,0.33310185185183644,0.1877081593309195,0.10731614372263835,0.06591949035072123,0.15895356963169563,0.22613631048255572,0.06853617759421192,0.9058035714285714
777,0.3795448121260038,0.2441584361812921,0.164810809622774,0.11346844333137615,0.17202645866615335,0.3080670071780268,0.3801179792018379,0.8447916666666667,0.3262962962962812,0.18461282550870842,0.10632820319751651,0.06459656688216263,0.16217483600141394,0.2260056101214767,0.0709874957893959,0.9020833333333333
778,0.3606627851016022,0.22463272970018977,0.1465790124571076,0.09834238314644171,0.16111969522855685,0.2929334034431743,0.30670311972308917,0.8470238095238095,0.3231481481481332,0.1826760917672695,0.10361295413447129,0.06195348275105125,0.15779379228016696,0.22100551604743437,0.05774991836969964,0.9047619047619048
779,0.3590436532462809,0.2223034238772822,0.1445137118057854,0.09522978104635627,0.16007283591384655,0.2914663538049957,0.31378905058099993,0.8422619047619048,0.3328240740740587,0.18695676308715314,0.10547963881906641,0.06348262761739365,0.15852744118342418,0.22376863447062517,0.0762300286102515,0.9032738095238095
780,0.3512560925623086,0.21597805620052093,0.1387328726379695,0.08908862796234605,0.15921588284563287,0.2896253164912827,0.2523600168201629,0.8513392857142857,0.33050925925924396,0.1876029167139056,0.108109177311333,0.06573979658389359,0.1582915168574692,0.22276881614592295,0.05509337095842864,0.9055059523809523
781,0.35000795859711137,0.22040623877626903,0.1462338989199014,0.09925823707371059,0.15720918804415315,0.2855449879621715,0.25717864278368296,0.8486607142857143,0.3309259259259106,0.18604426943065938,0.10638550235218207,0.06434424046612722,0.15632381962232414,0.22143125368273014,0.0741806111846423,0.9014880952380953
782,0.35690636195220937,0.2261275805550634,0.15158536409151738,0.10429781547910862,0.16219573191601488,0.2984523629522273,0.3614115211151011,0.8458333333333333,0.3294907407407255,0.1870635996562526,0.10795040157340573,0.06689933839965588,0.1571740668701012,0.22388073341055617,0.08187040626755605,0.9016369047619047
783,0.36072831419417556,0.22726586680551963,0.14928291899169677,0.09985583768934694,0.16152845445116765,0.2903237379526623,0.2823354617478295,0.8438988095238096,0.3333796296296142,0.18891778898230868,0.10871136353833902,0.06751308840084393,0.15990485223258452,0.22430888300805987,0.09680182933636372,0.9055059523809523
784,0.35492688108620724,0.22101371918741813,0.14411176739530748,0.09452912025881852,0.15950297586077816,0.29465879851368393,0.32626447649671897,0.8474702380952381,0.3348148148147993,0.1900761115200736,0.10920422474131306,0.0660712391706333,0.15658348855260107,0.2218556784580479,0.07473817382443278,0.8998511904761904
785,0.35738972333434915,0.22457627524214127,0.14789662159832695,0.09895689737053633,0.1602604937969971,0.29320330618376605,0.2666666760684305,0.8413690476190476,0.33208333333331796,0.19156978364964639,0.11279052542011922,0.0706478328066799,0.15975100453479,0.22692265764011746,0.09161214323315976,0.903125
786,0.36091731893042805,0.2295019065869522,0.1531684030835374,0.10509090257913527,0.16019321185235397,0.2927365675560625,0.35090261836061204,0.8427083333333333,0.3285648148147996,0.189652025332394,0.1148351964842244,0.0752999302081548,0.15826802112664037,0.22496977976458568,0.14148546276826496,0.9038690476190476
787,0.36777281529227457,0.22810033110346617,0.1480608137351876,0.09739108746093358,0.1614514011197482,0.29044392827448523,0.27904179795996037,0.8494047619047619,0.32337962962961464,0.18244801496200808,0.10372693905989233,0.06268982977059587,0.16036187560812937,0.22364118514984618,0.05180782258548611,0.9043154761904761
788,0.3639639880226651,0.22804771674035262,0.15057331160708667,0.10069449607261899,0.16218871544556857,0.2937471401050941,0.30933328456406606,0.8514880952380952,0.323749999999985,0.18225833028514835,0.1053739267142343,0.06314876796547898,0.1591411087968645,0.22224198807835752,0.05790451214888009,0.9066964285714286
789,0.3607299805380628,0.22691499015654684,0.1513813873509293,0.10348631659775388,0.1613011575617948,0.29086970698642756,0.35000535860978327,0.843452380952381,0.3282407407407255,0.1852459917004258,0.10686315746781648,0.065763964988834,0.158723592111365,0.22233035766422232,0.06690391454288154,0.9020833333333333
790,0.3464367356762527,0.2181540754273336,0.14374705899831325,0.09688853779482959,0.15635878294342845,0.286279580890328,0.25030630789555985,0.8450892857142858,0.32768518518517,0.18054874452964637,0.10067089359005767,0.058973212479280654,0.15509868694253062,0.22255812739504588,0.05516365010914207,0.9035714285714286
791,0.35174954770697797,0.21967651784620662,0.14431176108821603,0.09662507931733001,0.15837816857448803,0.2883077321748184,0.28289563524498,0.8401785714285714,0.32884259259257737,0.18355900844667705,0.10509218894216929,0.06342080883712943,0.15535105694524787,0.2233004366418913,0.0753149344502337,0.9029761904761905
792,0.3433288270090367,0.21352441024779997,0.13857852810545476,0.08963203338180394,0.1543105470067835,0.2863261985758451,0.24823947244239125,0.8415178571428571,0.33384259259257715,0.18275684994055155,0.10273162215688815,0.060309989681769656,0.15134016962173386,0.2153566170110412,0.06620417670727642,0.8962797619047619
793,0.3527763676119329,0.2175212124316786,0.1405852858333909,0.09078469443628971,0.15786560098695906,0.28404514754323695,0.23860525885181064,0.8474702380952381,0.33120370370368835,0.18867465476509074,0.11020290734134444,0.06987080859907205,0.16120281000337555,0.22809796754789716,0.11359080937012252,0.9078869047619048
794,0.3750596495643255,0.23496608615572034,0.15664480560750688,0.10711681307498498,0.16539116601285156,0.29526159156150095,0.3360353277955621,0.8459821428571429,0.3303240740740588,0.1880916241353187,0.11142113674744852,0.0719692946150253,0.16560489459453354,0.22886061403513264,0.12941399189976274,0.903422619047619
795,0.3712505731364937,0.2366956067519601,0.15806580177647073,0.10734198634557794,0.16535675297504043,0.2987768070181119,0.3343187290266564,0.8450892857142858,0.33300925925924385,0.18569729996934758,0.10495485346270798,0.06313195020240633,0.16157935164120227,0.22624257304760967,0.0704278044986065,0.9052083333333333
796,0.3633884901809067,0.23477530814375358,0.157935435626417,0.10801186242639203,0.16260025501516773,0.2951568766337366,0.2795557992539814,0.8549107142857143,0.3300925925925773,0.18873093653962372,0.10912489137822713,0.06669677428274302,0.16100139368682664,0.22642322904483173,0.07498936989547242,0.9098214285714286
797,0.3690560110399753,0.23582017667799005,0.1607228452015784,0.11312557852475073,0.16580214614971456,0.29923968849947497,0.34847413824643153,0.8444940476190477,0.3298148148147995,0.18657057805999272,0.10761521720149325,0.06584169897916704,0.16094531723736913,0.22691082578726857,0.07051498436924412,0.9066964285714286
798,0.34891809583931516,0.2206366172690158,0.14627453438089125,0.09862137296412289,0.1581854415275108,0.2925545110696906,0.2798842645003768,0.8443452380952381,0.3318981481481328,0.18500539594231993,0.10638128685424621,0.06596158962114151,0.15467385757599236,0.21997815151873504,0.09441210088763746,0.8983630952380952
799,0.35235715061034967,0.21828728504698397,0.14152543672266116,0.09226589358392755,0.15814370060185295,0.2880726659864339,0.2668735147622645,0.8358630952380952,0.3317592592592439,0.18360285419016703,0.10227358694777197,0.0598004214271875,0.1579468895220544,0.22270612625431355,0.061449575719332156,0.9040178571428571
800,0.36525754300403324,0.23224137711302592,0.1550681211133764,0.10538532889687931,0.16472706618356966,0.29706599594621774,0.334642255667047,0.8505952380952381,0.3358333333333178,0.1926896489713539,0.1149797241470566,0.07415311645890907,0.16389877982498446,0.23106418790386277,0.1271112871209756,0.9074404761904762
801,0.3655413303508655,0.23450238378231972,0.15905342475723402,0.10981028744353388,0.16536680479102553,0.30376885421954836,0.3539263578848049,0.8433035714285714,0.3263888888888738,0.1807478822216359,0.1026827791645146,0.060951424474528046,0.15791732520262572,0.22208203143444286,0.057035421458000495,0.9026785714285714
802,0.3728971739539847,0.24068685219184469,0.16293130780694984,0.11393019448013783,0.16777177397574913,0.29950332714782085,0.4007792725696124,0.8513392857142857,0.3213425925925777,0.18604923567199239,0.11079554902289528,0.070443726067526,0.16183847858803715,0.22592756091435262,0.09534620102739337,0.9035714285714286
803,0.35800225497076194,0.22233568688230146,0.14380628653036565,0.09445198463401579,0.15792283300477078,0.28476261952733145,0.2757803739702736,0.8485119047619047,0.3253703703703553,0.18191109263289176,0.10174771866544165,0.059937015888697584,0.15449555897108694,0.22182675152951026,0.06590574047438194,0.9040178571428571
804,0.35875557882641507,0.2267954845165737,0.1507572573476714,0.10251119955194216,0.16132793656591055,0.29585143162429556,0.3415587226265442,0.8485119047619047,0.3365740740740585,0.1882611747584543,0.10677904286653861,0.06435339611385409,0.16082678031328382,0.22300972856340373,0.07431030226372926,0.9016369047619047
805,0.35799831558578943,0.2204659451149224,0.1418332259448881,0.09276311014984806,0.15906637094312193,0.28561758494275435,0.2536930885736506,0.8425595238095238,0.3309722222222069,0.18622566037037955,0.10615727996851837,0.0644633620232632,0.15931130890683273,0.22255686080014073,0.0790893612368122,0.9061011904761904
806,0.35686279409837,0.22365801322705778,0.14669515708878117,0.09782743456458166,0.16048553902301116,0.29190442208442574,0.3246895335008816,0.8421130952380952,0.3246296296296146,0.18008948198259705,0.10008351764825058,0.05802738514957942,0.1571905226943028,0.22157429767210862,0.05226781603248519,0.8985119047619048
807,0.36985993931734507,0.23674527952354163,0.16005700203969797,0.11101207041784726,0.16588309107443372,0.30193709630624005,0.3547583439066837,0.8511904761904762,0.32819444444442925,0.18523292734752686,0.10641958590144159,0.06496771728175293,0.16062059561343608,0.22396370084986367,0.07108187224826779,0.9069940476190477
808,0.3633729835539767,0.23067556000535455,0.15181994389073245,0.1020080006250044,0.16300540531766503,0.28927010425075417,0.2933532869294954,0.8559523809523809,0.32796296296294775,0.1831862309674126,0.10294363369397885,0.0618255415956296,0.16237707094427387,0.22803215021715986,0.07123710986140602,0.9068452380952381
809,0.3793796306619937,0.2398521246256314,0.1578819949942471,0.10479431889810119,0.16784279218996048,0.30019449846880936,0.3347443563181617,0.850297619047619,0.3324999999999846,0.1905779561921059,0.1124472915665364,0.07118106203922839,0.16442937767728655,0.2290155585377304,0.0843512356899461,0.9101190476190476
810,0.3603064693030262,0.22792512172979182,0.15106275562718635,0.10234736545042608,0.1615217771854696,0.2933514990920712,0.3337442038216174,0.8446428571428571,0.341064814814799,0.19318414278243307,0.11323558659592946,0.07213757352258846,0.15924402157922177,0.22987961158167092,0.13022846231577268,0.9072916666666667
811,0.35301877039034396,0.22383288677954472,0.14942459575880215,0.10149284842054576,0.15969445853177278,0.29447077242328884,0.3029165832672525,0.8488095238095238,0.33185185185183647,0.18465243232404016,0.10555855959275445,0.06451884318340098,0.15788562742661907,0.2251625149464356,0.07074262433909473,0.9025297619047619
812,0.35829323393691953,0.222825196547204,0.1456386466752085,0.09609731475075291,0.1590647442209832,0.29042488372799086,0.27015658275409443,0.844047619047619,0.3273148148147997,0.18207120507188077,0.10247451724295432,0.060439975691901564,0.15577538631236498,0.21601114543353012,0.05622808530373812,0.9058035714285714
813,0.3523701720589099,0.2236689846277847,0.1493242250188975,0.10281564562145773,0.15901733496938825,0.29266802511718876,0.3357964415605833,0.8482142857142857,0.3295833333333181,0.1834681731234038,0.10386187830172189,0.06275098512224594,0.15516843170674877,0.21952715848838888,0.07616467122526262,0.9055059523809523
814,0.36016396764164926,0.2277557722820665,0.15056716653562208,0.10140605247638017,0.16211700182853195,0.2937358884082445,0.3341837785625972,0.8543154761904762,0.3285648148147996,0.188417566399736,0.10856804253337535,0.06605933347845466,0.16315955265120918,0.22403708520226656,0.07106193827670632,0.9038690476190476
815,0.36762293549550756,0.23255388191470724,0.15366014052009386,0.10433537306335706,0.16504222957665604,0.29661039927297256,0.3141202058330966,0.8520833333333333,0.32888888888887363,0.18643383748014333,0.107514089727387,0.06579528927537019,0.15937593475471026,0.22316102954944508,0.07372421771302268,0.9035714285714286
816,0.3662649800263663,0.22805546788240158,0.1476601464442959,0.09605382170542356,0.16125797480336573,0.29237563883952106,0.2689282757596131,0.8470238095238095,0.33342592592591047,0.18976467397409005,0.10874171482112142,0.06597260202688018,0.16311315532518414,0.22631606208098667,0.07386109276462875,0.9019345238095238
817,0.370186405189286,0.2322633135069619,0.15257976716721663,0.10196961814771978,0.16528212647616583,0.3033574468837862,0.3058078829309338,0.8433035714285714,0.33310185185183644,0.19132826658424618,0.11306687693114446,0.07157299433477995,0.16516346739816112,0.23091076485335657,0.09397721411909989,0.9020833333333333
818,0.36827389408352573,0.2328111944249468,0.1551712173634467,0.10668390610510804,0.16374866143170505,0.2964580017896316,0.3514582013246087,0.8510416666666667,0.33351851851850306,0.1890406911923561,0.11095817400599553,0.06983507807322166,0.16275686769995848,0.2266488886797622,0.09107587976899523,0.9116071428571428
819,0.3577512034085679,0.22416254701648733,0.14708034095589456,0.09877114337415598,0.16021878441839496,0.28962961255359193,0.3035751742493751,0.8404761904761905,0.3300925925925773,0.19037999309770479,0.11481890358780752,0.07555441495383695,0.15905707941441283,0.22843885945352488,0.1414366109548421,0.8955357142857143
820,0.3570327945915204,0.22143720636032385,0.14370871884832592,0.09271261055789362,0.15993437121809786,0.2862948665028443,0.24697463133061323,0.8474702380952381,0.32611111111109603,0.18296392995149763,0.10583911865153837,0.06612000372088582,0.16067526345190056,0.22103938600430115,0.09543838372821804,0.9098214285714286
821,0.3593665484314917,0.21929632334256896,0.1394829838099581,0.08899761989353909,0.15841266287730593,0.28939250758376805,0.24688359761310136,0.8508928571428571,0.33351851851850306,0.19284504091729665,0.11444852361330335,0.07217856278323008,0.1611342992809166,0.22560843731813132,0.09407583517063865,0.9049107142857142
822,0.3588340093497285,0.21897947000314216,0.13778506682971248,0.08789576107424896,0.1580921173251401,0.2862080144349703,0.2535803403646724,0.8391369047619047,0.33361111111109565,0.18822960599999275,0.10570240544196477,0.063005591190217,0.16013079226477558,0.22438619405909563,0.06280010095381049,0.8982142857142857
823,0.35489426688806974,0.22003215694954772,0.14155702051958174,0.09017109252546493,0.15793352643331973,0.28165611873770435,0.22899073856779076,0.8453869047619048,0.32504629629628123,0.1806315399555363,0.10017934716557718,0.05838482680310321,0.1571274832537481,0.21869090352965484,0.05869652407518119,0.9055059523809523
824,0.36292919882433317,0.23200665492407793,0.15621895776556316,0.10786716523958284,0.16232531407474812,0.294600595906157,0.2948708606072787,0.8455357142857143,0.32912037037035513,0.18427186856737268,0.10496743153448862,0.06244242550919588,0.15649759625505766,0.22130817673066136,0.05882692017995272,0.909077380952381
825,0.3543575155469516,0.21941902423987072,0.14160120473739932,0.09283141217971519,0.15884483405325492,0.28856196227988135,0.29198885528722823,0.84375,0.3316666666666513,0.1870096703192806,0.10645501936676001,0.06443177526487158,0.15863150939840753,0.22282021693269988,0.0748433529794255,0.9072916666666667
826,0.36047290596591475,0.2263376167050712,0.14885868258510337,0.10015537494078226,0.15918718941073326,0.28612791038281543,0.33304403580587943,0.8501488095238096,0.3264814814814664,0.1824757548121749,0.10308373353239256,0.0617160025230276,0.15857000916848535,0.2190354408470006,0.07256024167158917,0.9114583333333334
827,0.3505834472042397,0.2251807585467739,0.15174260135290094,0.10473485344140107,0.16076375604432092,0.30039249328557355,0.3462148619955008,0.8476190476190476,0.3309259259259106,0.18817965110144377,0.10924873218868265,0.06765905457419648,0.15568789317022586,0.21979583022159643,0.08743414486624573,0.9047619047619048
